Date,Open,High,Low,Close,Adj Close,Volume
2021-11-26,19.65999984741211,19.84000015258789,19.469999313354492,19.75,19.326358795166016,49434000
2021-11-29,20.06999969482422,20.190000534057617,19.489999771118164,19.670000076293945,19.24807357788086,68778700
2021-11-30,19.6200008392334,19.950000762939453,19.030000686645508,19.190000534057617,18.778371810913086,103238400
2021-12-01,19.6299991607666,20.469999313354492,19.530000686645508,19.579999923706055,19.160005569458008,125295600
2021-12-02,19.5,20.110000610351562,19.280000686645508,19.8700008392334,19.44378662109375,94142300
2021-12-03,20.3700008392334,20.399999618530273,18.93000030517578,19.139999389648438,18.729442596435547,120275200
2021-12-06,19.229999542236328,19.489999771118164,18.610000610351562,19.219999313354492,18.80772590637207,88147400
2021-12-07,19.649999618530273,20.059999465942383,19.520000457763672,19.959999084472656,19.5318546295166,75885600
2021-12-08,20.18000030517578,20.190000534057617,19.75,19.809999465942383,19.38507080078125,63246800
2021-12-09,19.760000228881836,19.93000030517578,19.540000915527344,19.56999969482422,19.15022087097168,63357600
2021-12-10,19.770000457763672,21.489999771118164,19.760000228881836,21.450000762939453,20.98989486694336,169657200
2021-12-13,21.239999771118164,21.299999237060547,20.1299991607666,20.43000030517578,19.991775512695312,126632300
2021-12-14,19.799999237060547,20.18000030517578,19.3799991607666,20.049999237060547,19.619922637939453,124559700
2021-12-15,19.989999771118164,20.329999923706055,19.549999237060547,20.190000534057617,19.756921768188477,79679700
2021-12-16,20.56999969482422,21.100000381469727,20.260000228881836,20.350000381469727,19.913490295410156,107020900
2021-12-17,20.030000686645508,20.239999771118164,19.600000381469727,19.770000457763672,19.345932006835938,98710700
2021-12-20,19.459999084472656,19.6200008392334,19.049999237060547,19.420000076293945,19.003437042236328,74565600
2021-12-21,19.75,19.790000915527344,19.329999923706055,19.610000610351562,19.189363479614258,58930900
2021-12-22,19.639999389648438,20.34000015258789,19.639999389648438,20.139999389648438,19.707992553710938,75806400
2021-12-23,20.079999923706055,20.40999984741211,20.0,20.25,19.81563377380371,50610500
2021-12-27,20.260000228881836,20.889999389648438,20.100000381469727,20.799999237060547,20.353836059570312,59651800
2021-12-28,20.65999984741211,21.059999465942383,20.59000015258789,20.760000228881836,20.314693450927734,53020500
2021-12-29,20.709999084472656,20.770000457763672,20.450000762939453,20.559999465942383,20.11898422241211,37883000
2021-12-30,20.59000015258789,20.959999084472656,20.469999313354492,20.469999313354492,20.030914306640625,51470100
2021-12-31,20.459999084472656,21.010000228881836,20.459999084472656,20.770000457763672,20.324480056762695,51899600
2022-01-03,21.270000457763672,21.8799991607666,21.059999465942383,21.770000457763672,21.303030014038086,110449000
2022-01-04,22.520000457763672,24.559999465942383,22.420000076293945,24.309999465942383,23.788545608520508,311645200
2022-01-05,24.059999465942383,24.950000762939453,23.469999313354492,23.65999984741211,23.152488708496094,253540000
2022-01-06,24.09000015258789,24.6200008392334,23.360000610351562,24.459999084472656,23.93532943725586,155058800
2022-01-07,24.670000076293945,24.90999984741211,24.040000915527344,24.440000534057617,23.91575813293457,127017500
2022-01-10,24.100000381469727,24.440000534057617,23.350000381469727,23.850000381469727,23.338415145874023,122800700
2022-01-11,23.780000686645508,24.350000381469727,23.280000686645508,24.350000381469727,23.82769012451172,106011600
2022-01-12,24.610000610351562,24.84000015258789,24.010000228881836,24.469999313354492,23.945114135742188,104050000
2022-01-13,24.639999389648438,25.8700008392334,24.3700008392334,25.020000457763672,24.483318328857422,185780500
2022-01-14,24.469999313354492,25.280000686645508,24.299999237060547,25.190000534057617,24.649669647216797,146012200
2022-01-18,24.8700008392334,25.1299991607666,24.299999237060547,24.3799991607666,23.857044219970703,110518100
2022-01-19,24.649999618530273,24.920000076293945,22.40999984741211,22.450000762939453,21.968446731567383,153198200
2022-01-20,21.8799991607666,22.8799991607666,21.56999969482422,21.649999618530273,21.185604095458984,152014100
2022-01-21,21.209999084472656,21.5,20.540000915527344,20.649999618530273,20.20705223083496,145532900
2022-01-24,19.93000030517578,20.469999313354492,18.799999237060547,20.389999389648438,19.95262908935547,186674000
2022-01-25,20.0,20.309999465942383,19.559999465942383,19.979999542236328,19.55142593383789,116775800
2022-01-26,21.010000228881836,21.040000915527344,19.56999969482422,19.90999984741211,19.482925415039062,135786400
2022-01-27,20.309999465942383,20.649999618530273,19.40999984741211,19.549999237060547,19.13064956665039,105674400
2022-01-28,19.31999969482422,19.549999237060547,18.920000076293945,19.540000915527344,19.219173431396484,87677100
2022-01-31,19.579999923706055,20.329999923706055,19.3700008392334,20.299999237060547,19.966691970825195,91361900
2022-02-01,20.610000610351562,20.850000381469727,19.920000076293945,20.65999984741211,20.320783615112305,117651800
2022-02-02,20.809999465942383,21.049999237060547,20.18000030517578,20.6299991607666,20.291275024414062,95377600
2022-02-03,20.170000076293945,20.6200008392334,19.8700008392334,19.889999389648438,19.563425064086914,103016000
2022-02-04,18.520000457763672,18.59000015258789,17.520000457763672,17.959999084472656,17.66511344909668,211100500
2022-02-07,17.729999542236328,18.1200008392334,17.700000762939453,17.889999389648438,17.596261978149414,84610000
2022-02-08,17.579999923706055,17.90999984741211,17.020000457763672,17.719999313354492,17.429052352905273,142694300
2022-02-09,18.270000457763672,18.43000030517578,18.030000686645508,18.350000381469727,18.048709869384766,87118600
2022-02-10,17.969999313354492,18.6299991607666,17.920000076293945,18.079999923706055,17.783143997192383,76195300
2022-02-11,18.100000381469727,18.360000610351562,17.420000076293945,17.549999237060547,17.261844635009766,94534100
2022-02-14,17.510000228881836,17.729999542236328,17.290000915527344,17.459999084472656,17.173322677612305,78625000
2022-02-15,17.799999237060547,18.1299991607666,17.719999313354492,18.079999923706055,17.783143997192383,65883300
2022-02-16,17.889999389648438,18.209999084472656,17.739999771118164,18.010000228881836,17.714292526245117,57442100
2022-02-17,17.860000610351562,17.940000534057617,17.5,17.540000915527344,17.252010345458984,55368600
2022-02-18,17.600000381469727,18.479999542236328,17.56999969482422,18.040000915527344,17.74380111694336,106404200
2022-02-22,17.670000076293945,17.760000228881836,17.06999969482422,17.290000915527344,17.006114959716797,98550700
2022-02-23,17.5,17.729999542236328,16.8799991607666,16.950000762939453,16.67169952392578,79855400
2022-02-24,15.989999771118164,17.190000534057617,15.960000038146973,17.149999618530273,16.868412017822266,110443900
2022-02-25,17.25,17.899999618530273,17.1200008392334,17.829999923706055,17.537248611450195,78888000
2022-02-28,17.34000015258789,17.68000030517578,17.209999084472656,17.559999465942383,17.27168083190918,82367800
2022-03-01,17.40999984741211,17.40999984741211,16.450000762939453,16.700000762939453,16.42580223083496,94819500
2022-03-02,17.5,18.25,17.299999237060547,18.100000381469727,17.80281639099121,138638200
2022-03-03,18.25,18.25,17.440000534057617,17.600000381469727,17.311025619506836,95395500
2022-03-04,17.350000381469727,17.389999389648438,16.639999389648438,16.850000381469727,16.573339462280273,91304000
2022-03-07,16.84000015258789,16.899999618530273,15.970000267028809,15.970000267028809,15.707788467407227,87999200
2022-03-08,16.059999465942383,16.719999313354492,15.770000457763672,16.030000686645508,15.766802787780762,101020300
2022-03-09,16.649999618530273,16.829999923706055,16.280000686645508,16.3700008392334,16.101221084594727,62846700
2022-03-10,16.110000610351562,16.40999984741211,15.760000228881836,16.329999923706055,16.06187629699707,72992600
2022-03-11,16.399999618530273,16.479999542236328,16.010000228881836,16.040000915527344,15.776639938354492,54985900
2022-03-14,16.09000015258789,16.229999542236328,15.510000228881836,15.739999771118164,15.481563568115234,66341700
2022-03-15,15.770000457763672,16.139999389648438,15.529999732971191,16.059999465942383,15.796309471130371,65263700
2022-03-16,16.469999313354492,16.6299991607666,16.059999465942383,16.579999923706055,16.30777359008789,82677600
2022-03-17,16.229999542236328,16.579999923706055,16.15999984741211,16.579999923706055,16.30777359008789,58500200
2022-03-18,16.420000076293945,16.899999618530273,16.280000686645508,16.860000610351562,16.583173751831055,89144000
2022-03-21,16.8700008392334,17.110000610351562,16.329999923706055,16.479999542236328,16.209413528442383,72583600
2022-03-22,16.719999313354492,17.309999465942383,16.700000762939453,17.09000015258789,16.809398651123047,77647100
2022-03-23,16.81999969482422,17.049999237060547,16.56999969482422,16.68000030517578,16.406129837036133,63296800
2022-03-24,16.739999771118164,16.979999542236328,16.639999389648438,16.829999923706055,16.553667068481445,56314200
2022-03-25,16.739999771118164,16.780000686645508,16.34000015258789,16.469999313354492,16.19957733154297,62023100
2022-03-28,16.549999237060547,16.68000030517578,16.280000686645508,16.670000076293945,16.39629554748535,54634400
2022-03-29,17.010000228881836,17.799999237060547,17.010000228881836,17.75,17.458560943603516,90676900
2022-03-30,17.520000457763672,17.65999984741211,17.200000762939453,17.270000457763672,16.9864444732666,57853400
2022-03-31,17.200000762939453,17.350000381469727,16.5,16.90999984741211,16.632352828979492,52529400
2022-04-01,17.010000228881836,17.149999618530273,16.34000015258789,16.649999618530273,16.37662124633789,64695700
2022-04-04,16.65999984741211,16.729999542236328,16.360000610351562,16.65999984741211,16.386457443237305,51146500
2022-04-05,16.459999084472656,16.6200008392334,15.8100004196167,15.819999694824219,15.560250282287598,91708000
2022-04-06,15.600000381469727,15.800000190734863,15.180000305175781,15.390000343322754,15.137311935424805,102881600
2022-04-07,15.069999694824219,15.210000038146973,14.5600004196167,14.960000038146973,14.714371681213379,101229100
2022-04-08,14.9399995803833,15.4399995803833,14.8100004196167,15.050000190734863,14.80289363861084,75085800
2022-04-11,14.890000343322754,15.770000457763672,14.890000343322754,15.279999732971191,15.0291166305542,66117100
2022-04-12,15.5,15.720000267028809,15.279999732971191,15.359999656677246,15.107802391052246,49138700
2022-04-13,15.3100004196167,15.550000190734863,15.220000267028809,15.510000228881836,15.255340576171875,51871800
2022-04-14,15.5,15.760000228881836,15.460000038146973,15.479999542236328,15.22583293914795,39312900
2022-04-18,15.369999885559082,15.789999961853027,15.369999885559082,15.670000076293945,15.412713050842285,40205800
2022-04-19,15.739999771118164,16.229999542236328,15.739999771118164,16.149999618530273,15.884832382202148,55398300
2022-04-20,16.229999542236328,16.549999237060547,16.010000228881836,16.049999237060547,15.786473274230957,47351500
2022-04-21,16.479999542236328,16.56999969482422,15.609999656677246,15.699999809265137,15.442220687866211,49898500
2022-04-22,15.550000190734863,15.640000343322754,15.0,15.130000114440918,14.881579399108887,56193700
2022-04-25,14.90999984741211,15.199999809265137,14.619999885559082,15.1899995803833,15.039999008178711,58361400
2022-04-26,15.100000381469727,15.140000343322754,14.670000076293945,14.710000038146973,14.564739227294922,60345300
2022-04-27,14.789999961853027,15.100000381469727,14.600000381469727,14.850000381469727,14.703357696533203,65847900
2022-04-28,14.90999984741211,14.989999771118164,13.899999618530273,14.619999885559082,14.475627899169922,131556500
2022-04-29,14.59000015258789,14.970000267028809,14.100000381469727,14.15999984741211,14.020171165466309,83184900
2022-05-02,14.020000457763672,14.289999961853027,13.819999694824219,14.270000457763672,14.129084587097168,64734000
2022-05-03,14.3100004196167,14.75,14.199999809265137,14.5600004196167,14.416221618652344,55734200
2022-05-04,14.510000228881836,15.0,14.260000228881836,14.979999542236328,14.832073211669922,59774900
2022-05-05,14.819999694824219,14.819999694824219,14.34000015258789,14.529999732971191,14.386516571044922,57889200
2022-05-06,14.460000038146973,14.600000381469727,14.0,14.210000038146973,14.069677352905273,66622200
2022-05-09,13.850000381469727,14.170000076293945,13.3100004196167,13.369999885559082,13.237972259521484,71242000
2022-05-10,13.800000190734863,13.84000015258789,13.020000457763672,13.350000381469727,13.218170166015625,75506700
2022-05-11,13.199999809265137,13.619999885559082,12.789999961853027,12.829999923706055,12.703304290771484,71644900
2022-05-12,12.210000038146973,12.800000190734863,12.149999618530273,12.4399995803833,12.317154884338379,113203900
2022-05-13,12.880000114440918,13.630000114440918,12.869999885559082,13.5,13.36668872833252,78944200
2022-05-16,13.489999771118164,13.520000457763672,12.979999542236328,13.050000190734863,12.92113208770752,65055400
2022-05-17,13.34000015258789,13.529999732971191,13.15999984741211,13.529999732971191,13.396391868591309,50891400
2022-05-18,13.25,13.359999656677246,12.710000038146973,12.779999732971191,12.65379810333252,68362500
2022-05-19,12.640000343322754,13.119999885559082,12.630000114440918,12.850000381469727,12.72310733795166,58459600
2022-05-20,13.050000190734863,13.119999885559082,12.069999694824219,12.5,12.37656307220459,78183400
2022-05-23,12.640000343322754,12.949999809265137,12.5,12.829999923706055,12.703304290771484,51929600
2022-05-24,12.600000381469727,12.680000305175781,12.270000457763672,12.420000076293945,12.297353744506836,51082800
2022-05-25,12.329999923706055,12.8100004196167,12.319999694824219,12.710000038146973,12.584489822387695,41193100
2022-05-26,12.800000190734863,13.199999809265137,12.789999961853027,13.119999885559082,12.990440368652344,45709200
2022-05-27,13.260000228881836,13.630000114440918,13.239999771118164,13.630000114440918,13.495404243469238,54195700
2022-05-31,13.680000305175781,13.819999694824219,13.350000381469727,13.680000305175781,13.54491138458252,79689900
2022-06-01,13.880000114440918,13.970000267028809,13.399999618530273,13.550000190734863,13.416194915771484,50726200
2022-06-02,13.640000343322754,13.960000038146973,13.600000381469727,13.890000343322754,13.752837181091309,42979700
2022-06-03,13.630000114440918,13.779999732971191,13.359999656677246,13.5,13.36668872833252,43625200
2022-06-06,13.739999771118164,13.739999771118164,13.380000114440918,13.460000038146973,13.327083587646484,37711100
2022-06-07,13.260000228881836,13.770000457763672,13.1899995803833,13.739999771118164,13.604317665100098,38940300
2022-06-08,13.630000114440918,13.850000381469727,13.4399995803833,13.529999732971191,13.396391868591309,39441900
2022-06-09,13.510000228881836,13.59000015258789,13.279999732971191,13.279999732971191,13.148860931396484,30468000
2022-06-10,13.0,13.210000038146973,12.630000114440918,12.75,12.62409496307373,55644400
2022-06-13,12.300000190734863,12.380000114440918,11.739999771118164,11.8100004196167,11.693377494812012,80676300
2022-06-14,11.989999771118164,12.420000076293945,11.90999984741211,12.199999809265137,12.0795259475708,82369300
2022-06-15,12.220000267028809,12.420000076293945,12.0,12.270000457763672,12.148835182189941,70393200
2022-06-16,11.800000190734863,11.90999984741211,11.119999885559082,11.25,11.138906478881836,80380100
2022-06-17,11.239999771118164,11.4399995803833,10.899999618530273,11.229999542236328,11.119104385375977,80248800
2022-06-21,11.550000190734863,11.65999984741211,11.350000381469727,11.460000038146973,11.346833229064941,66283400
2022-06-22,11.260000228881836,11.680000305175781,11.210000038146973,11.479999542236328,11.3666353225708,46098900
2022-06-23,11.5,11.579999923706055,11.25,11.5600004196167,11.445846557617188,53655000
2022-06-24,11.649999618530273,12.119999885559082,11.569999694824219,12.010000228881836,11.891402244567871,55457600
2022-06-27,12.119999885559082,12.180000305175781,11.899999618530273,12.039999961853027,11.92110538482666,44009900
2022-06-28,12.140000343322754,12.4399995803833,11.800000190734863,11.8100004196167,11.693377494812012,45866900
2022-06-29,11.739999771118164,11.760000228881836,11.380000114440918,11.520000457763672,11.406241416931152,39474200
2022-06-30,11.239999771118164,11.359999656677246,10.930000305175781,11.130000114440918,11.020092010498047,59238200
2022-07-01,11.100000381469727,11.5,10.989999771118164,11.319999694824219,11.208215713500977,54356000
2022-07-05,11.050000190734863,11.210000038146973,10.609999656677246,11.199999809265137,11.089400291442871,87269800
2022-07-06,11.149999618530273,11.270000457763672,10.84000015258789,11.0600004196167,10.950783729553223,71282900
2022-07-07,11.329999923706055,11.720000267028809,11.329999923706055,11.649999618530273,11.534956932067871,63000400
2022-07-08,11.649999618530273,11.779999732971191,11.479999542236328,11.619999885559082,11.505252838134766,55235600
2022-07-11,11.539999961853027,11.65999984741211,11.270000457763672,11.289999961853027,11.178511619567871,48833600
2022-07-12,11.289999961853027,11.720000267028809,11.270000457763672,11.5600004196167,11.445846557617188,58414500
2022-07-13,11.3100004196167,11.579999923706055,11.170000076293945,11.510000228881836,11.396339416503906,48274300
2022-07-14,11.220000267028809,11.399999618530273,11.140000343322754,11.390000343322754,11.277524948120117,48176300
2022-07-15,11.579999923706055,11.899999618530273,11.489999771118164,11.880000114440918,11.762685775756836,49306900
2022-07-18,12.149999618530273,12.25,11.899999618530273,11.960000038146973,11.841896057128906,45873400
2022-07-19,12.220000267028809,12.6899995803833,12.210000038146973,12.59000015258789,12.46567440032959,62650800
2022-07-20,12.600000381469727,12.819999694824219,12.510000228881836,12.729999542236328,12.604291915893555,51932200
2022-07-21,12.880000114440918,13.0,12.630000114440918,13.0,12.871625900268555,66949200
2022-07-22,13.100000381469727,13.140000343322754,12.720000267028809,12.819999694824219,12.693403244018555,46724700
2022-07-25,12.850000381469727,12.989999771118164,12.600000381469727,12.84000015258789,12.71320629119873,36830500
2022-07-26,12.680000305175781,12.760000228881836,12.460000038146973,12.539999961853027,12.416168212890625,49272300
2022-07-27,12.75,13.1899995803833,12.630000114440918,13.1899995803833,13.059749603271484,64572300
2022-07-28,13.9399995803833,14.09000015258789,13.380000114440918,14.0,13.861750602722168,144096500
2022-07-29,14.109999656677246,14.789999961853027,14.010000228881836,14.6899995803833,14.544937133789062,94551600
2022-08-01,14.65999984741211,15.430000305175781,14.550000190734863,15.34000015258789,15.188518524169922,109521700
2022-08-02,15.199999809265137,15.449999809265137,15.119999885559082,15.15999984741211,15.010295867919922,74626800
2022-08-03,15.479999542236328,16.149999618530273,15.460000038146973,15.6899995803833,15.535061836242676,95846000
2022-08-04,15.649999618530273,15.670000076293945,15.3100004196167,15.369999885559082,15.218221664428711,85039800
2022-08-05,15.229999542236328,15.470000267028809,15.130000114440918,15.300000190734863,15.148913383483887,68093500
2022-08-08,15.569999694824219,16.040000915527344,15.550000190734863,15.779999732971191,15.624173164367676,75988100
2022-08-09,15.65999984741211,15.699999809265137,15.149999618530273,15.1899995803833,15.039999008178711,67676800
2022-08-10,15.470000267028809,15.579999923706055,15.229999542236328,15.5,15.5,71607000
2022-08-11,15.800000190734863,15.920000076293945,15.609999656677246,15.829999923706055,15.829999923706055,61567000
2022-08-12,15.949999809265137,16.219999313354492,15.84000015258789,16.18000030517578,16.18000030517578,53182500
2022-08-15,16.0,16.450000762939453,15.9399995803833,16.31999969482422,16.31999969482422,51779600
2022-08-16,16.299999237060547,16.68000030517578,16.260000228881836,16.43000030517578,16.43000030517578,54028900
2022-08-17,16.15999984741211,16.270000457763672,15.899999618530273,16.030000686645508,16.030000686645508,57118300
2022-08-18,15.989999771118164,16.209999084472656,15.859999656677246,16.149999618530273,16.149999618530273,39414200
2022-08-19,15.949999809265137,16.139999389648438,15.770000457763672,15.880000114440918,15.880000114440918,48597200
2022-08-22,15.079999923706055,15.210000038146973,14.90999984741211,15.079999923706055,15.079999923706055,71321800
2022-08-23,15.09000015258789,15.420000076293945,15.09000015258789,15.319999694824219,15.319999694824219,51289000
2022-08-24,15.319999694824219,15.65999984741211,15.239999771118164,15.520000457763672,15.520000457763672,39508700
2022-08-25,15.600000381469727,16.040000915527344,15.579999923706055,15.930000305175781,15.930000305175781,56401300
2022-08-26,16.010000228881836,16.09000015258789,15.40999984741211,15.40999984741211,15.40999984741211,54517300
2022-08-29,15.199999809265137,15.710000038146973,15.1899995803833,15.569999694824219,15.569999694824219,50416500
2022-08-30,15.699999809265137,15.800000190734863,15.170000076293945,15.449999809265137,15.449999809265137,66034400
2022-08-31,15.520000457763672,15.520000457763672,15.239999771118164,15.239999771118164,15.239999771118164,52058200
2022-09-01,15.100000381469727,15.220000267028809,14.779999732971191,15.1899995803833,15.1899995803833,65299800
2022-09-02,15.529999732971191,15.569999694824219,15.0600004196167,15.15999984741211,15.15999984741211,64522100
2022-09-06,15.220000267028809,15.239999771118164,14.84000015258789,15.029999732971191,15.029999732971191,58676700
2022-09-07,14.90999984741211,15.489999771118164,14.789999961853027,15.430000305175781,15.430000305175781,55087200
2022-09-08,15.15999984741211,15.479999542236328,15.020000457763672,15.470000267028809,15.470000267028809,60075900
2022-09-09,15.600000381469727,15.699999809265137,15.319999694824219,15.420000076293945,15.420000076293945,63328600
