Date,Open,High,Low,Close,Adj Close,Volume
2021-10-25,145.0,147.82000732421875,143.0500030517578,145.99000549316406,145.99000549316406,1396900
2021-10-26,149.74000549316406,151.98699951171875,145.1699981689453,147.6199951171875,147.6199951171875,2520500
2021-10-27,147.0,150.49400329589844,142.82000732421875,144.0800018310547,144.0800018310547,1584800
2021-10-28,145.5,149.3800048828125,144.66000366210938,148.07000732421875,148.07000732421875,1254200
2021-10-29,147.9499969482422,151.99000549316406,147.89999389648438,151.30999755859375,151.30999755859375,2411600
2021-11-01,152.3000030517578,155.02999877929688,147.22000122070312,148.6999969482422,148.6999969482422,2280900
2021-11-02,149.58999633789062,149.72000122070312,143.33999633789062,143.8800048828125,143.8800048828125,2229700
2021-11-03,144.0,148.00999450683594,142.52000427246094,147.60000610351562,147.60000610351562,1592400
2021-11-04,150.0,154.3000030517578,149.19000244140625,151.66000366210938,151.66000366210938,2170000
2021-11-05,152.25,154.13999938964844,149.8699951171875,151.9600067138672,151.9600067138672,1580500
2021-11-08,155.0,163.4600067138672,154.1699981689453,163.10000610351562,163.10000610351562,6026700
2021-11-09,169.47999572753906,177.4459991455078,163.08399963378906,171.6300048828125,171.6300048828125,9669600
2021-11-10,160.10000610351562,189.14999389648438,155.10000610351562,176.4499969482422,176.4499969482422,14515800
2021-11-11,179.9499969482422,189.58999633789062,179.39999389648438,182.1300048828125,182.1300048828125,7012700
2021-11-12,183.0,196.8300018310547,180.1999969482422,196.64999389648438,196.64999389648438,6213100
2021-11-15,198.0,207.0,197.13999938964844,197.5500030517578,197.5500030517578,7295500
2021-11-16,187.86000061035156,198.49000549316406,187.02000427246094,196.00999450683594,196.00999450683594,8553200
2021-11-17,195.3800048828125,198.7100067138672,190.05999755859375,191.8000030517578,191.8000030517578,5393100
2021-11-18,194.72999572753906,210.0,192.9949951171875,201.1199951171875,201.1199951171875,8789000
2021-11-19,198.69000244140625,199.57000732421875,188.25,189.75,189.75,6561900
2021-11-22,193.66000366210938,195.35000610351562,174.38999938964844,177.1999969482422,177.1999969482422,8370500
2021-11-23,174.38999938964844,185.1999969482422,171.52000427246094,176.07000732421875,176.07000732421875,5811100
2021-11-24,174.9600067138672,183.1300048828125,173.01100158691406,181.80999755859375,181.80999755859375,6009300
2021-11-26,180.0,181.1199951171875,175.2100067138672,179.88999938964844,179.88999938964844,3218200
2021-11-29,185.4720001220703,186.60000610351562,165.07000732421875,170.3300018310547,170.3300018310547,8491200
2021-11-30,169.25,174.22000122070312,165.9600067138672,172.38999938964844,172.38999938964844,6051900
2021-12-01,173.80999755859375,176.77000427246094,151.00799560546875,151.67999267578125,151.67999267578125,9130000
2021-12-02,153.7100067138672,158.77000427246094,147.0,152.33999633789062,152.33999633789062,6227700
2021-12-03,152.61000061035156,154.57400512695312,138.6699981689453,146.8800048828125,146.8800048828125,7406800
2021-12-06,142.25,148.89999389648438,136.0,147.57000732421875,147.57000732421875,4611700
2021-12-07,154.0399932861328,156.39999389648438,147.32699584960938,153.5,153.5,5243000
2021-12-08,153.00799560546875,157.47999572753906,146.1199951171875,153.94000244140625,153.94000244140625,4894800
2021-12-09,152.8300018310547,153.0,136.86000061035156,140.0,140.0,7244000
2021-12-10,142.00999450683594,146.69000244140625,138.25999450683594,139.47000122070312,139.47000122070312,3691200
2021-12-13,138.67999267578125,140.39999389648438,130.8800048828125,139.75,139.75,6532500
2021-12-14,139.3300018310547,142.5800018310547,135.60000610351562,140.0,140.0,4542100
2021-12-15,136.69000244140625,141.0,133.0500030517578,140.74000549316406,140.74000549316406,5035400
2021-12-16,143.60000610351562,145.86300659179688,131.56500244140625,133.74000549316406,133.74000549316406,5255200
2021-12-17,130.2100067138672,138.7100067138672,127.20999908447266,138.41000366210938,138.41000366210938,6060600
2021-12-20,133.7899932861328,139.3000030517578,131.58999633789062,137.2899932861328,137.2899932861328,2979000
2021-12-21,139.02999877929688,146.10000610351562,137.88999938964844,145.83999633789062,145.83999633789062,3515300
2021-12-22,146.1199951171875,148.67999267578125,142.9510040283203,144.88999938964844,144.88999938964844,2329300
2021-12-23,143.7899932861328,146.97999572753906,140.3000030517578,145.57000732421875,145.57000732421875,1846600
2021-12-27,146.5500030517578,149.3800048828125,144.50999450683594,148.00999450683594,148.00999450683594,2564500
2021-12-28,148.4499969482422,150.63999938964844,141.72000122070312,143.52000427246094,143.52000427246094,2082100
2021-12-29,143.52000427246094,145.2100067138672,139.5,144.5500030517578,144.5500030517578,1636000
2021-12-30,144.74000549316406,148.7899932861328,144.55999755859375,145.9199981689453,145.9199981689453,1883100
2021-12-31,146.14999389648438,147.33999633789062,142.77000427246094,142.99000549316406,142.99000549316406,1490100
2022-01-03,143.9600067138672,144.69000244140625,135.5800018310547,138.64999389648438,138.64999389648438,2881400
2022-01-04,138.89999389648438,139.0,125.1500015258789,129.72999572753906,129.72999572753906,5780400
2022-01-05,128.0,132.67999267578125,119.70999908447266,121.01000213623047,121.01000213623047,5179900
2022-01-06,118.9000015258789,124.0,114.12000274658203,119.75,119.75,5346000
2022-01-07,120.11000061035156,126.38999938964844,118.30000305175781,120.37999725341797,120.37999725341797,3150600
2022-01-10,120.18000030517578,126.55000305175781,115.33999633789062,126.0,126.0,4735000
2022-01-11,125.5,132.0,123.81400299072266,129.7100067138672,129.7100067138672,3281200
2022-01-12,133.1199951171875,136.60000610351562,127.4000015258789,129.14999389648438,129.14999389648438,3842500
2022-01-13,127.30999755859375,128.3300018310547,116.54000091552734,116.58000183105469,116.58000183105469,4969100
2022-01-14,116.27999877929688,119.9800033569336,114.66000366210938,117.91999816894531,117.91999816894531,4719800
2022-01-18,115.44999694824219,120.4000015258789,112.05000305175781,112.63999938964844,112.63999938964844,5641500
2022-01-19,111.02999877929688,116.91000366210938,110.02899932861328,113.06999969482422,113.06999969482422,4158900
2022-01-20,114.33999633789062,119.73999786376953,113.11499786376953,113.55999755859375,113.55999755859375,3735100
2022-01-21,111.9800033569336,114.9800033569336,106.45999908447266,106.79000091552734,106.79000091552734,5467600
2022-01-24,100.77999877929688,111.77999877929688,96.0999984741211,110.91999816894531,110.91999816894531,7905100
2022-01-25,108.30999755859375,108.93000030517578,102.06999969482422,104.06999969482422,104.06999969482422,4738100
2022-01-26,107.30999755859375,109.62000274658203,98.19999694824219,99.5,99.5,5991500
2022-01-27,102.0,102.31999969482422,94.0999984741211,94.69999694824219,94.69999694824219,5497600
2022-01-28,92.98999786376953,97.22000122070312,90.11000061035156,94.91999816894531,94.91999816894531,6202200
2022-01-31,96.19999694824219,105.70999908447266,95.33999633789062,105.1500015258789,105.1500015258789,5114900
2022-02-01,107.97000122070312,108.91000366210938,101.80999755859375,107.80000305175781,107.80000305175781,4116600
2022-02-02,109.5199966430664,110.41200256347656,99.37000274658203,102.01000213623047,102.01000213623047,4491700
2022-02-03,96.98999786376953,98.80000305175781,91.9800033569336,92.54000091552734,92.54000091552734,7357700
2022-02-04,101.0,111.0199966430664,93.88600158691406,108.66000366210938,108.66000366210938,14704600
2022-02-07,109.05000305175781,113.97000122070312,104.88999938964844,105.70999908447266,105.70999908447266,6141600
2022-02-08,104.12999725341797,108.75700378417969,102.9000015258789,107.5999984741211,107.5999984741211,2836200
2022-02-09,109.5,115.80999755859375,109.12000274658203,115.51000213623047,115.51000213623047,4415500
2022-02-10,113.2699966430664,119.6500015258789,111.1500015258789,112.75,112.75,5087600
2022-02-11,112.80000305175781,117.72000122070312,109.0199966430664,111.3499984741211,111.3499984741211,4489200
2022-02-14,109.94000244140625,112.01000213623047,105.70999908447266,107.58999633789062,107.58999633789062,3902400
2022-02-15,110.80000305175781,114.1500015258789,109.33999633789062,113.58000183105469,113.58000183105469,3074700
2022-02-16,111.94999694824219,112.0,107.5999984741211,110.27999877929688,110.27999877929688,2814700
2022-02-17,109.25,110.1500015258789,101.44999694824219,102.2699966430664,102.2699966430664,3420700
2022-02-18,103.16000366210938,105.13999938964844,98.6500015258789,99.08999633789062,99.08999633789062,3985800
2022-02-22,97.5,101.94000244140625,95.33000183105469,96.1500015258789,96.1500015258789,3336100
2022-02-23,96.5199966430664,99.0,94.12000274658203,94.16999816894531,94.16999816894531,3577100
2022-02-24,89.79000091552734,103.55999755859375,89.2699966430664,103.18000030517578,103.18000030517578,5873800
2022-02-25,102.44000244140625,104.38999938964844,98.72000122070312,104.04000091552734,104.04000091552734,3069900
2022-02-28,105.0,107.62000274658203,102.45999908447266,106.44999694824219,106.44999694824219,4102000
2022-03-01,106.76000213623047,108.52999877929688,103.01000213623047,103.9800033569336,103.9800033569336,2017000
2022-03-02,104.58000183105469,105.0,98.11000061035156,101.37000274658203,101.37000274658203,2888500
2022-03-03,100.9000015258789,101.18499755859375,94.1500015258789,94.91999816894531,94.91999816894531,3408800
2022-03-04,97.16000366210938,97.23500061035156,88.06099700927734,89.01000213623047,89.01000213623047,4265600
2022-03-07,89.98999786376953,92.75,81.69999694824219,81.80000305175781,81.80000305175781,4400700
2022-03-08,80.88999938964844,83.5999984741211,77.11499786376953,81.08000183105469,81.08000183105469,5557600
2022-03-09,84.3499984741211,89.27999877929688,83.94999694824219,87.87000274658203,87.87000274658203,3666000
2022-03-10,85.76000213623047,86.0,81.19999694824219,83.12000274658203,83.12000274658203,3402700
2022-03-11,85.3499984741211,85.45999908447266,78.72000122070312,78.86000061035156,78.86000061035156,3207500
2022-03-14,78.33000183105469,79.19999694824219,73.12000274658203,74.3499984741211,74.3499984741211,5088900
2022-03-15,74.5199966430664,78.69000244140625,73.66799926757812,77.27999877929688,77.27999877929688,3729000
2022-03-16,80.5999984741211,88.2699966430664,80.31999969482422,87.7300033569336,87.7300033569336,6148200
2022-03-17,85.98999786376953,93.12999725341797,85.6500015258789,92.75,92.75,4501100
2022-03-18,92.0,97.85700225830078,91.8499984741211,97.1500015258789,97.1500015258789,5513200
2022-03-21,95.5,98.08000183105469,92.26000213623047,94.13999938964844,94.13999938964844,3879300
2022-03-22,94.73999786376953,99.25,92.61000061035156,97.4000015258789,97.4000015258789,3810100
2022-03-23,95.4800033569336,101.47000122070312,94.20999908447266,98.2300033569336,98.2300033569336,3224900
2022-03-24,99.93000030517578,100.9800033569336,95.33999633789062,99.7699966430664,99.7699966430664,2406700
2022-03-25,100.0999984741211,100.72699737548828,91.68000030517578,93.9800033569336,93.9800033569336,3132000
2022-03-28,95.23999786376953,98.1500015258789,93.05999755859375,98.11000061035156,98.11000061035156,2321400
2022-03-29,100.08000183105469,104.79000091552734,99.01000213623047,103.91999816894531,103.91999816894531,3579200
2022-03-30,102.0999984741211,105.87999725341797,100.01000213623047,101.20999908447266,101.20999908447266,2583100
2022-03-31,101.69999694824219,103.63999938964844,99.05000305175781,99.20999908447266,99.20999908447266,2177200
2022-04-01,98.62999725341797,102.06999969482422,94.23999786376953,98.91999816894531,98.91999816894531,2961900
2022-04-04,100.3499984741211,109.21399688720703,100.18000030517578,108.63999938964844,108.63999938964844,3734900
2022-04-05,108.0,109.98999786376953,100.83999633789062,100.9800033569336,100.9800033569336,3584000
2022-04-06,98.54000091552734,99.25,91.88099670410156,93.88999938964844,93.88999938964844,3560100
2022-04-07,94.7300033569336,98.58999633789062,89.7300033569336,93.86000061035156,93.86000061035156,3519800
2022-04-08,92.66999816894531,93.62000274658203,90.11000061035156,90.69000244140625,90.69000244140625,2070300
2022-04-11,88.87999725341797,92.05999755859375,86.36000061035156,90.52999877929688,90.52999877929688,2925300
2022-04-12,92.37000274658203,96.58999633789062,89.83000183105469,90.08000183105469,90.08000183105469,2455300
2022-04-13,90.0,95.45999908447266,89.36000061035156,94.02999877929688,94.02999877929688,2024500
2022-04-14,94.12999725341797,94.33999633789062,88.6500015258789,89.12999725341797,89.12999725341797,2582000
2022-04-18,88.69999694824219,89.34200286865234,85.06999969482422,87.19999694824219,87.19999694824219,2008400
2022-04-19,87.19999694824219,92.87000274658203,86.52999877929688,91.63999938964844,91.63999938964844,2041600
2022-04-20,90.66000366210938,91.48999786376953,83.40399932861328,83.7699966430664,83.7699966430664,3928100
2022-04-21,84.80999755859375,87.76000213623047,78.41000366210938,78.69999694824219,78.69999694824219,3573900
2022-04-22,79.02999877929688,80.6240005493164,75.30000305175781,75.69999694824219,75.69999694824219,3644800
2022-04-25,75.19000244140625,79.88999938964844,74.87999725341797,79.41999816894531,79.41999816894531,3553400
2022-04-26,78.1500015258789,79.05000305175781,73.0,74.26000213623047,74.26000213623047,3448800
2022-04-27,74.83999633789062,75.69000244140625,68.54000091552734,68.6500015258789,68.6500015258789,6097100
2022-04-28,70.7300033569336,71.41000366210938,65.5999984741211,69.93000030517578,69.93000030517578,6358400
2022-04-29,70.12999725341797,72.0999984741211,66.16999816894531,66.41000366210938,66.41000366210938,3956600
2022-05-02,66.0,69.05999755859375,64.13999938964844,68.6500015258789,68.6500015258789,4113400
2022-05-03,68.20999908447266,70.69999694824219,66.87999725341797,67.87000274658203,67.87000274658203,2598300
2022-05-04,67.44000244140625,69.73999786376953,62.560001373291016,69.41000366210938,69.41000366210938,5641600
2022-05-05,67.5199966430664,67.5199966430664,60.459999084472656,62.02000045776367,62.02000045776367,5452000
2022-05-06,61.220001220703125,62.13999938964844,55.75,57.34000015258789,57.34000015258789,6230200
2022-05-09,56.41999816894531,57.130001068115234,49.790000915527344,50.380001068115234,50.380001068115234,7407300
2022-05-10,51.0,53.650001525878906,44.54999923706055,48.130001068115234,48.130001068115234,19656000
2022-05-11,32.33000183105469,34.75,29.299999237060547,30.299999237060547,30.299999237060547,50845700
2022-05-12,30.31999969482422,37.54499816894531,29.09000015258789,35.09000015258789,35.09000015258789,28077000
2022-05-13,36.77000045776367,40.4900016784668,36.650001525878906,39.099998474121094,39.099998474121094,15784400
2022-05-16,38.61000061035156,40.0,35.93000030517578,36.13999938964844,36.13999938964844,9918900
2022-05-17,36.630001068115234,38.619998931884766,34.939998626708984,38.369998931884766,38.369998931884766,9280800
2022-05-18,37.59000015258789,40.75,37.040000915527344,37.45000076293945,37.45000076293945,12143700
2022-05-19,37.88999938964844,42.68000030517578,37.209999084472656,41.650001525878906,41.650001525878906,11075600
2022-05-20,42.16999816894531,43.349998474121094,38.40999984741211,41.31999969482422,41.31999969482422,8303700
2022-05-23,40.43000030517578,41.88999938964844,39.400001525878906,41.029998779296875,41.029998779296875,5800700
2022-05-24,39.20000076293945,39.2400016784668,34.560001373291016,35.220001220703125,35.220001220703125,12399300
2022-05-25,35.529998779296875,37.86000061035156,34.939998626708984,37.38999938964844,37.38999938964844,6752000
2022-05-26,36.0099983215332,38.86000061035156,36.0099983215332,38.31999969482422,38.31999969482422,6650500
2022-05-27,39.0099983215332,41.68000030517578,39.0,41.31999969482422,41.31999969482422,6319900
2022-05-31,42.0,42.689998626708984,39.0099983215332,39.970001220703125,39.970001220703125,12739300
2022-06-01,40.04999923706055,41.93000030517578,37.72999954223633,38.470001220703125,38.470001220703125,5847100
2022-06-02,38.900001525878906,44.38999938964844,38.45000076293945,44.150001525878906,44.150001525878906,8535400
2022-06-03,42.720001220703125,44.099998474121094,41.459999084472656,41.7599983215332,41.7599983215332,6641000
2022-06-06,42.81999969482422,43.58000183105469,40.5099983215332,42.81999969482422,42.81999969482422,8492900
2022-06-07,41.630001068115234,44.35499954223633,41.220001220703125,44.31999969482422,44.31999969482422,4858800
2022-06-08,44.5,47.119998931884766,44.43000030517578,45.79999923706055,45.79999923706055,5487000
2022-06-09,44.9900016784668,45.16999816894531,41.2599983215332,41.29999923706055,41.29999923706055,8446400
2022-06-10,40.380001068115234,40.400001525878906,36.29999923706055,36.900001525878906,36.900001525878906,11233300
2022-06-13,34.65999984741211,35.650001525878906,33.29999923706055,34.349998474121094,34.349998474121094,8231200
2022-06-14,34.349998474121094,35.29999923706055,33.20000076293945,33.7599983215332,33.7599983215332,6423100
2022-06-15,34.470001220703125,37.25,34.04999923706055,36.16999816894531,36.16999816894531,8165400
2022-06-16,34.029998779296875,34.60499954223633,31.799999237060547,32.849998474121094,32.849998474121094,7588300
2022-06-17,32.869998931884766,36.029998779296875,32.81999969482422,35.47999954223633,35.47999954223633,8408500
2022-06-21,36.560001373291016,39.11000061035156,36.43000030517578,37.45000076293945,37.45000076293945,5901100
2022-06-22,36.720001220703125,40.2400016784668,36.36000061035156,39.16999816894531,39.16999816894531,6690600
2022-06-23,39.47999954223633,44.66999816894531,39.20000076293945,44.470001220703125,44.470001220703125,10624300
2022-06-24,44.59000015258789,47.13999938964844,44.18000030517578,46.810001373291016,46.810001373291016,13238900
2022-06-27,46.7599983215332,47.29999923706055,42.959999084472656,44.36000061035156,44.36000061035156,7783900
2022-06-28,43.79999923706055,45.290000915527344,40.28499984741211,40.65999984741211,40.65999984741211,7164800
2022-06-29,40.65999984741211,41.30500030517578,39.130001068115234,39.52000045776367,39.52000045776367,5227300
2022-06-30,38.5,38.5099983215332,36.0099983215332,36.81999969482422,36.81999969482422,9152600
2022-07-01,37.13999938964844,39.4900016784668,36.86000061035156,37.540000915527344,37.540000915527344,6224400
2022-07-05,36.790000915527344,42.36000061035156,35.7400016784668,42.33000183105469,42.33000183105469,9572700
2022-07-06,41.79999923706055,43.29999923706055,40.61000061035156,41.290000915527344,41.290000915527344,5530400
2022-07-07,41.5,44.619998931884766,40.75,44.5099983215332,44.5099983215332,6277900
2022-07-08,42.63999938964844,46.38999938964844,42.06999969482422,45.22999954223633,45.22999954223633,7224400
2022-07-11,44.459999084472656,45.08000183105469,41.130001068115234,41.34000015258789,41.34000015258789,6098400
2022-07-12,41.630001068115234,42.63999938964844,38.540000915527344,39.7599983215332,39.7599983215332,7366300
2022-07-13,34.040000915527344,34.970001220703125,32.5099983215332,32.81999969482422,32.81999969482422,53179900
2022-07-14,33.15999984741211,33.41999816894531,31.729999542236328,32.5099983215332,32.5099983215332,22091600
2022-07-15,33.099998474121094,34.150001525878906,32.06999969482422,33.709999084472656,33.709999084472656,12964000
2022-07-18,34.95000076293945,36.599998474121094,34.5,35.279998779296875,35.279998779296875,16326200
2022-07-19,36.0,36.150001525878906,33.630001068115234,35.650001525878906,35.650001525878906,13287000
2022-07-20,35.689998626708984,41.5,35.650001525878906,40.52000045776367,40.52000045776367,19243600
2022-07-21,39.0099983215332,41.380001068115234,39.0099983215332,40.38999938964844,40.38999938964844,9056900
2022-07-22,39.7599983215332,39.790000915527344,36.0,36.470001220703125,36.470001220703125,11433100
2022-07-25,36.33000183105469,36.970001220703125,35.084999084472656,35.540000915527344,35.540000915527344,6357400
2022-07-26,34.79999923706055,34.9900016784668,33.02000045776367,33.52000045776367,33.52000045776367,9748200
2022-07-27,34.70000076293945,37.47999954223633,34.02000045776367,37.220001220703125,37.220001220703125,8581300
2022-07-28,36.38999938964844,38.38999938964844,35.25,37.56999969482422,37.56999969482422,7159800
2022-07-29,37.0,37.38999938964844,35.90999984741211,37.38999938964844,37.38999938964844,6240900
2022-08-01,37.08000183105469,39.31999969482422,35.86000061035156,38.939998626708984,38.939998626708984,8424500
2022-08-02,38.0,41.66999816894531,37.970001220703125,40.959999084472656,40.959999084472656,10321900
2022-08-03,41.650001525878906,45.369998931884766,41.59000015258789,45.060001373291016,45.060001373291016,10010500
2022-08-04,43.470001220703125,46.04999923706055,42.88999938964844,45.34000015258789,45.34000015258789,8529200
2022-08-05,43.5,50.04999923706055,43.27000045776367,48.060001373291016,48.060001373291016,14045000
2022-08-08,47.720001220703125,52.689998626708984,47.720001220703125,49.7599983215332,49.7599983215332,11163200
2022-08-09,53.20000076293945,53.27000045776367,48.887001037597656,50.349998474121094,50.349998474121094,28136200
2022-08-10,52.939998626708984,55.79999923706055,51.400001525878906,55.56999969482422,55.56999969482422,14932200
2022-08-11,55.5,58.400001525878906,52.79999923706055,54.25,54.25,10704700
2022-08-12,55.2599983215332,58.625,53.75,58.470001220703125,58.470001220703125,10216300
2022-08-15,55.54999923706055,57.029998779296875,53.43000030517578,54.29999923706055,54.29999923706055,11498600
2022-08-16,54.43000030517578,54.91999816894531,51.5,53.63999938964844,53.63999938964844,6769500
2022-08-17,52.33000183105469,53.47999954223633,51.52000045776367,52.099998474121094,52.099998474121094,6243400
2022-08-18,52.5099983215332,52.5099983215332,50.61000061035156,51.13999938964844,51.13999938964844,4087600
2022-08-19,50.0,50.0,47.02000045776367,47.66999816894531,47.66999816894531,5909900
2022-08-22,46.060001373291016,46.849998474121094,44.13999938964844,45.20000076293945,45.20000076293945,7411500
2022-08-23,45.790000915527344,47.09000015258789,44.79999923706055,44.91999816894531,44.91999816894531,4428200
2022-08-24,45.11000061035156,46.86000061035156,44.779998779296875,45.7599983215332,45.7599983215332,3748800
2022-08-25,46.79999923706055,48.974998474121094,45.41999816894531,48.88999938964844,48.88999938964844,6899300
2022-08-26,49.25,49.869998931884766,43.65999984741211,44.58000183105469,44.58000183105469,7567200
2022-08-29,43.95000076293945,46.45000076293945,43.654998779296875,44.43000030517578,44.43000030517578,4554000
2022-08-30,45.630001068115234,46.380001068115234,42.150001525878906,42.56999969482422,42.56999969482422,5835700
2022-08-31,43.599998474121094,44.439998626708984,42.349998474121094,42.720001220703125,42.720001220703125,4721000
2022-09-01,41.650001525878906,42.0,38.90999984741211,41.27000045776367,41.27000045776367,6473600
2022-09-02,41.970001220703125,42.75,40.32600021362305,40.790000915527344,40.790000915527344,5380400
2022-09-06,40.779998779296875,40.86000061035156,37.790000915527344,38.66999816894531,38.66999816894531,6112700
2022-09-07,38.630001068115234,39.729000091552734,37.72999954223633,39.11000061035156,39.11000061035156,7683100
2022-09-08,38.439998626708984,39.78499984741211,37.65999984741211,38.75,38.75,13908100
2022-09-09,39.70000076293945,41.43000030517578,39.58000183105469,41.29999923706055,41.29999923706055,16496300
